datetime,O2percentage
2022-04-29 03:00:00+00:00,21.22166666666668
2022-04-29 04:00:00+00:00,21.228333333333342
2022-04-29 05:00:00+00:00,21.200000000000024
2022-04-29 06:00:00+00:00,21.24666666666666
2022-04-29 07:00:00+00:00,21.28333333333332
2022-04-29 08:00:00+00:00,21.231666666666676
2022-04-29 09:00:00+00:00,21.21166666666668
2022-04-29 10:00:00+00:00,21.20166666666669
2022-04-29 11:00:00+00:00,21.200000000000024
2022-04-29 12:00:00+00:00,21.203333333333354
2022-04-29 13:00:00+00:00,21.200000000000024
2022-04-29 14:00:00+00:00,21.20666666666669
2022-04-29 15:00:00+00:00,20.84666666666669
2022-04-29 16:00:00+00:00,21.200000000000024
2022-04-29 17:00:00+00:00,21.20500000000002
2022-04-29 18:00:00+00:00,21.21333333333335
2022-04-29 19:00:00+00:00,21.203333333333354
2022-04-29 20:00:00+00:00,21.200000000000024
2022-04-29 21:00:00+00:00,21.200000000000024
2022-04-29 22:00:00+00:00,21.20166666666669
2022-04-29 23:00:00+00:00,21.205000000000023
2022-04-30 00:00:00+00:00,21.271666666666643
2022-04-30 01:00:00+00:00,21.274999999999984
2022-04-30 02:00:00+00:00,21.299999999999976
2022-04-30 03:00:00+00:00,21.311666666666653
2022-04-30 04:00:00+00:00,21.358333333333338
2022-04-30 05:00:00+00:00,21.371666666666655
2022-04-30 06:00:00+00:00,21.353333333333307
2022-04-30 07:00:00+00:00,21.304999999999975
2022-04-30 08:00:00+00:00,21.31666666666664
2022-04-30 09:00:00+00:00,21.296666666666646
2022-04-30 10:00:00+00:00,21.299999999999976
2022-04-30 11:00:00+00:00,21.299999999999976
2022-04-30 12:00:00+00:00,21.299999999999976
2022-04-30 13:00:00+00:00,21.299999999999976
2022-04-30 14:00:00+00:00,21.299999999999976
2022-04-30 15:00:00+00:00,21.299999999999976
2022-04-30 16:00:00+00:00,21.299999999999976
2022-04-30 17:00:00+00:00,21.299999999999976
2022-04-30 18:00:00+00:00,21.258333333333326
2022-04-30 19:00:00+00:00,21.21833333333336
2022-04-30 20:00:00+00:00,21.200000000000024
2022-04-30 21:00:00+00:00,21.200000000000024
2022-04-30 22:00:00+00:00,21.203333333333354
2022-04-30 23:00:00+00:00,21.22833333333334
2022-05-01 00:00:00+00:00,21.28833333333331
2022-05-01 01:00:00+00:00,21.304999999999986
2022-05-01 02:00:00+00:00,21.375000000000007
2022-05-01 03:00:00+00:00,21.40000000000001
2022-05-01 04:00:00+00:00,21.40000000000001
2022-05-01 05:00:00+00:00,21.401666666666674
2022-05-01 06:00:00+00:00,21.401666666666674
2022-05-01 07:00:00+00:00,21.343333333333327
2022-05-01 08:00:00+00:00,21.34666666666666
2022-05-01 09:00:00+00:00,21.323333333333327
2022-05-01 10:00:00+00:00,21.32833333333331
2022-05-01 11:00:00+00:00,21.299999999999976
2022-05-01 12:00:00+00:00,21.299999999999976
2022-05-01 13:00:00+00:00,21.29166666666665
2022-05-01 14:00:00+00:00,21.22666666666669
2022-05-01 15:00:00+00:00,21.203333333333358
2022-05-01 16:00:00+00:00,21.200000000000024
2022-05-01 17:00:00+00:00,21.200000000000024
2022-05-01 18:00:00+00:00,21.200000000000024
2022-05-01 19:00:00+00:00,21.200000000000024
2022-05-01 20:00:00+00:00,21.16333333333334
2022-05-01 21:00:00+00:00,21.183333333333355
2022-05-01 22:00:00+00:00,21.19333333333336
2022-05-01 23:00:00+00:00,21.268333333333306
2022-05-02 00:00:00+00:00,21.299999999999976
2022-05-02 01:00:00+00:00,21.345000000000006
2022-05-02 02:00:00+00:00,21.395
2022-05-02 03:00:00+00:00,21.40000000000001
2022-05-02 04:00:00+00:00,21.40000000000001
2022-05-02 05:00:00+00:00,21.40000000000001
2022-05-02 06:00:00+00:00,21.37666666666665
2022-05-02 07:00:00+00:00,21.358333333333324
2022-05-02 08:00:00+00:00,21.311666666666657
2022-05-02 09:00:00+00:00,21.328333333333315
2022-05-02 10:00:00+00:00,21.28333333333332
2022-05-02 11:00:00+00:00,21.245000000000022
2022-05-02 12:00:00+00:00,21.200000000000024
2022-05-02 13:00:00+00:00,21.200000000000024
2022-05-02 14:00:00+00:00,21.200000000000024
2022-05-02 15:00:00+00:00,21.19666666666669
2022-05-02 16:00:00+00:00,21.200000000000024
2022-05-02 17:00:00+00:00,21.200000000000024
2022-05-02 18:00:00+00:00,21.190000000000015
2022-05-02 19:00:00+00:00,21.19000000000002
2022-05-02 20:00:00+00:00,21.205000000000027
2022-05-02 21:00:00+00:00,21.15833333333334
2022-05-02 22:00:00+00:00,21.13666666666667
2022-05-02 23:00:00+00:00,21.15666666666669
2022-05-03 00:00:00+00:00,21.206666666666685
2022-05-03 01:00:00+00:00,21.279999999999976
2022-05-03 02:00:00+00:00,21.30666666666665
2022-05-03 03:00:00+00:00,21.35333333333334
2022-05-03 04:00:00+00:00,21.40000000000001
2022-05-03 05:00:00+00:00,21.40000000000001
2022-05-03 06:00:00+00:00,21.40000000000001
2022-05-03 07:00:00+00:00,21.401666666666674
2022-05-03 08:00:00+00:00,21.403333333333343
2022-05-03 09:00:00+00:00,21.410000000000007
2022-05-03 10:00:00+00:00,21.37166666666666
2022-05-03 11:00:00+00:00,21.30166666666664
2022-05-03 12:00:00+00:00,21.299999999999976
2022-05-03 13:00:00+00:00,21.289999999999974
2022-05-03 14:00:00+00:00,21.238333333333347
2022-05-03 15:00:00+00:00,21.200000000000024
2022-05-03 16:00:00+00:00,21.200000000000024
2022-05-03 17:00:00+00:00,21.200000000000024
2022-05-03 18:00:00+00:00,21.200000000000024
2022-05-03 19:00:00+00:00,21.200000000000024
2022-05-03 20:00:00+00:00,21.191666666666684
2022-05-03 21:00:00+00:00,21.178333333333356
2022-05-03 22:00:00+00:00,21.19666666666669
2022-05-03 23:00:00+00:00,21.271666666666643
2022-05-04 00:00:00+00:00,21.308333333333312
2022-05-04 01:00:00+00:00,21.37666666666665
2022-05-04 02:00:00+00:00,21.381666666666675
2022-05-04 03:00:00+00:00,21.478333333333335
2022-05-04 04:00:00+00:00,21.528333333333315
2022-05-04 05:00:00+00:00,21.59999999999999
2022-05-04 06:00:00+00:00,21.59999999999999
